* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:46:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KZ EDXS Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10750.000000	55.920	-168.7027
10900.000000	57.139	-158.7660
11060.000000	58.795	-152.3098
11200.000000	60.282	-150.9218
11380.000000	61.828	-154.7180
11500.000000	62.412	-159.5736
11720.000000	62.498	-168.7846
11800.000000	62.287	-171.3075
12060.000000	61.206	-175.2212
12200.000000	60.569	-175.0306
12410.000000	59.681	-172.7524
12500.000000	59.342	-171.2469
12650.000000	58.820	-168.1924
12800.000000	58.382	-164.7092
13150.000000	57.701	-155.7685
13200.000000	57.638	-154.4685
13400.000000	57.467	-149.3086
13600.000000	57.421	-144.3395
13800.000000	57.499	-139.6319
14000.000000	57.704	-135.3497
14300.000000	58.230	-130.1193
14500.000000	58.745	-127.8083
14750.000000	59.545	-127.1486
15000.000000	60.362	-129.9189
15250.000000	60.882	-136.5041
15500.000000	60.750	-145.3672
15750.000000	59.890	-153.2394
16000.000000	58.628	-157.8090
16250.000000	57.469	-158.7529
16500.000000	56.483	-156.8591
16750.000000	55.681	-153.1096
17000.000000	55.101	-148.1150
17250.000000	54.727	-142.3481
17500.000000	54.546	-136.2325
17750.000000	54.551	-130.0142
18000.000000	54.742	-124.0311
18250.000000	55.130	-118.7963
18500.000000	55.685	-114.7409
18750.000000	56.372	-112.9252
19000.000000	57.004	-114.5468
19250.000000	57.224	-120.3499
19500.000000	56.614	-128.7286
19750.000000	55.016	-135.4701
