* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 14, 2023 7:50:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Black f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5000.000000	70.797	-51.1621
5080.000000	70.046	-49.8959
5150.000000	69.429	-48.5311
5220.000000	68.849	-46.9318
5300.000000	68.224	-44.8861
5380.000000	67.642	-42.6194
5450.000000	67.169	-40.5265
5520.000000	66.719	-38.3040
5600.000000	66.238	-35.6321
5700.000000	65.682	-32.1075
5800.000000	65.172	-28.3402
5900.000000	64.709	-24.3184
6000.000000	64.302	-19.8585
6080.000000	64.063	-15.8639
6150.000000	63.977	-12.3558
6220.000000	64.004	-9.5176
6300.000000	64.016	-7.3821
6400.000000	63.913	-4.7836
6500.000000	63.788	-1.4905
6600.000000	63.711	2.1513
6700.000000	63.689	5.9442
6800.000000	63.720	9.7878
6900.000000	63.803	13.6147
7000.000000	63.925	17.4267
7100.000000	64.096	21.2199
7200.000000	64.330	24.8828
7300.000000	64.618	28.3991
7400.000000	64.953	31.7360
7500.000000	65.330	34.8999
7620.000000	65.850	38.4297
7750.000000	66.504	41.7935
7880.000000	67.254	44.5406
8000.000000	68.009	46.3687
8120.000000	68.752	47.2812
8250.000000	69.587	46.9812
8380.000000	70.426	44.9904
8500.000000	71.122	41.4563
8620.000000	71.634	36.3874
8750.000000	71.878	29.7389
8850.000000	71.808	24.5266
9000.000000	71.336	17.8483
9120.000000	70.753	14.1686
9250.000000	70.045	12.0060
9380.000000	69.360	11.5037
9500.000000	68.807	12.2200
9620.000000	68.364	13.7584
9750.000000	68.017	16.1142
9880.000000	67.824	18.9602
10000.000000	67.817	21.8265
10150.000000	68.080	25.4099
10300.000000	68.632	28.5636
10440.000000	69.405	30.5289
10600.000000	70.562	30.5835
10750.000000	71.771	27.5168
